Date,Open,High,Low,Close,Volume,Target
2021-12-10,336.25,340.32666015625,327.510009765625,339.010009765625,59664300,322.1366577148437
2021-12-10,336.25,340.32666015625,327.510009765625,339.010009765625,59664300,322.1366577148437
2021-12-13,333.6966552734375,335.0,317.1400146484375,322.1366577148437,78595500,319.5033264160156
2021-12-13,333.6966552734375,335.0,317.1400146484375,322.1366577148437,78595500,319.5033264160156
2021-12-14,315.0,322.1366577148437,310.0,319.5033264160156,70806300,325.3299865722656
2021-12-14,315.0,322.1366577148437,310.0,319.5033264160156,70806300,325.3299865722656
2021-12-15,317.7366638183594,326.25,309.4166564941406,325.3299865722656,75169200,308.97332763671875
2021-12-15,317.7366638183594,326.25,309.4166564941406,325.3299865722656,75169200,308.97332763671875
2021-12-16,331.5,331.6600036621094,307.2833251953125,308.97332763671875,82771500,310.8566589355469
2021-12-16,331.5,331.6600036621094,307.2833251953125,308.97332763671875,82771500,310.8566589355469
2021-12-17,304.92333984375,320.2200012207031,303.0133361816406,310.8566589355469,100437300,299.9800109863281
2021-12-17,304.92333984375,320.2200012207031,303.0133361816406,310.8566589355469,100437300,299.9800109863281
2021-12-20,303.5666809082031,307.2300109863281,297.7966613769531,299.9800109863281,56480100,312.84332275390625
2021-12-20,303.5666809082031,307.2300109863281,297.7966613769531,299.9800109863281,56480100,312.84332275390625
2021-12-21,305.6233215332031,313.1666564941406,295.3733215332031,312.84332275390625,71517900,336.2900085449219
2021-12-21,305.6233215332031,313.1666564941406,295.3733215332031,312.84332275390625,71517900,336.2900085449219
2021-12-22,321.8866577148437,338.5533447265625,319.01666259765625,336.2900085449219,93634200,355.6666564941406
2021-12-22,321.8866577148437,338.5533447265625,319.01666259765625,336.2900085449219,93634200,355.6666564941406
2021-12-23,335.6000061035156,357.6600036621094,332.5199890136719,355.6666564941406,92713200,364.6466674804688
2021-12-23,335.6000061035156,357.6600036621094,332.5199890136719,355.6666564941406,92713200,364.6466674804688
2021-12-27,357.8900146484375,372.3333435058594,356.9066772460937,364.6466674804688,71145900,362.8233337402344
2021-12-27,357.8900146484375,372.3333435058594,356.9066772460937,364.6466674804688,71145900,362.8233337402344
2021-12-28,369.8299865722656,373.0,359.47332763671875,362.8233337402344,60324000,362.0633239746094
2021-12-28,369.8299865722656,373.0,359.47332763671875,362.8233337402344,60324000,362.0633239746094
2021-12-29,366.21331787109375,368.0,354.7133178710937,362.0633239746094,56154000,356.7799987792969
2021-12-29,366.21331787109375,368.0,354.7133178710937,362.0633239746094,56154000,356.7799987792969
2021-12-30,353.77667236328125,365.1833190917969,351.04998779296875,356.7799987792969,47040900,352.260009765625
2021-12-30,353.77667236328125,365.1833190917969,351.04998779296875,356.7799987792969,47040900,352.260009765625
2021-12-31,357.8133239746094,360.6666564941406,351.5299987792969,352.260009765625,40733700,399.9266662597656
2021-12-31,357.8133239746094,360.6666564941406,351.5299987792969,352.260009765625,40733700,399.9266662597656
2022-01-03,382.5833435058594,400.3566589355469,378.6799926757813,399.9266662597656,103931400,383.1966552734375
2022-01-03,382.5833435058594,400.3566589355469,378.6799926757813,399.9266662597656,103931400,383.1966552734375
2022-01-04,396.51666259765625,402.6666564941406,374.3500061035156,383.1966552734375,100248300,362.7066650390625
2022-01-04,396.51666259765625,402.6666564941406,374.3500061035156,383.1966552734375,100248300,362.7066650390625
2022-01-05,382.2166748046875,390.11334228515625,360.336669921875,362.7066650390625,80119800,354.8999938964844
2022-01-05,382.2166748046875,390.11334228515625,360.336669921875,362.7066650390625,80119800,354.8999938964844
2022-01-06,359.0,362.6666564941406,340.1666564941406,354.8999938964844,90336600,342.32000732421875
2022-01-06,359.0,362.6666564941406,340.1666564941406,354.8999938964844,90336600,342.32000732421875
2022-01-07,360.1233215332031,360.30999755859375,336.6666564941406,342.32000732421875,84164700,352.7066650390625
2022-01-07,360.1233215332031,360.30999755859375,336.6666564941406,342.32000732421875,84164700,352.7066650390625
2022-01-10,333.3333435058594,353.0333251953125,326.6666564941406,352.7066650390625,91815000,354.79998779296875
2022-01-10,333.3333435058594,353.0333251953125,326.6666564941406,352.7066650390625,91815000,354.79998779296875
2022-01-11,351.22332763671875,358.6166687011719,346.2733459472656,354.79998779296875,66063300,368.739990234375
2022-01-11,351.22332763671875,358.6166687011719,346.2733459472656,354.79998779296875,66063300,368.739990234375
2022-01-12,359.6166687011719,371.61334228515625,357.5299987792969,368.739990234375,83739000,343.85333251953125
2022-01-12,359.6166687011719,371.61334228515625,357.5299987792969,368.739990234375,83739000,343.85333251953125
2022-01-13,369.6900024414063,371.8666687011719,342.17999267578125,343.85333251953125,97209900,349.8699951171875
2022-01-13,369.6900024414063,371.8666687011719,342.17999267578125,343.85333251953125,97209900,349.8699951171875
2022-01-14,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,72924300,343.5033264160156
2022-01-14,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,72924300,343.5033264160156
2022-01-18,342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,66743400,331.8833312988281
2022-01-18,342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,66743400,331.8833312988281
2022-01-19,347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,75442500,332.0899963378906
2022-01-19,347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,75442500,332.0899963378906
2022-01-20,336.57666015625,347.2200012207031,331.3333435058594,332.0899963378906,70488600,314.6333312988281
2022-01-20,336.57666015625,347.2200012207031,331.3333435058594,332.0899963378906,70488600,314.6333312988281
2022-01-21,332.11334228515625,334.8500061035156,313.5,314.6333312988281,103416000,310.0
2022-01-21,332.11334228515625,334.8500061035156,313.5,314.6333312988281,103416000,310.0
2022-01-24,301.586669921875,311.1700134277344,283.8233337402344,310.0,151565700,306.1333312988281
2022-01-24,301.586669921875,311.1700134277344,283.8233337402344,310.0,151565700,306.1333312988281
2022-01-25,304.7333374023437,317.086669921875,301.07000732421875,306.1333312988281,86595900,312.4700012207031
2022-01-25,304.7333374023437,317.086669921875,301.07000732421875,306.1333312988281,86595900,312.4700012207031
2022-01-26,317.4766540527344,329.2300109863281,302.0,312.4700012207031,104867400,276.3666687011719
2022-01-26,317.4766540527344,329.2300109863281,302.0,312.4700012207031,104867400,276.3666687011719
2022-01-27,311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,147109500,282.1166687011719
2022-01-27,311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,147109500,282.1166687011719
2022-01-28,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,134789100,312.239990234375
2022-01-28,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,134789100,312.239990234375
2022-01-31,290.9033203125,312.663330078125,287.3500061035156,312.239990234375,104436000,310.4166564941406
2022-01-31,290.9033203125,312.663330078125,287.3500061035156,312.239990234375,104436000,310.4166564941406
2022-02-01,311.7366638183594,314.5666809082031,301.6666564941406,310.4166564941406,73138200,301.8866577148437
2022-02-01,311.7366638183594,314.5666809082031,301.6666564941406,310.4166564941406,73138200,301.8866577148437
2022-02-02,309.3933410644531,310.5,296.4700012207031,301.8866577148437,66792900,297.0466613769531
2022-02-02,309.3933410644531,310.5,296.4700012207031,301.8866577148437,66792900,297.0466613769531
2022-02-03,294.0,312.3333435058594,293.50665283203125,297.0466613769531,78855600,307.7733459472656
2022-02-03,294.0,312.3333435058594,293.50665283203125,297.0466613769531,78855600,307.7733459472656
2022-02-04,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,73625400,302.4466552734375
2022-02-04,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,73625400,302.4466552734375
2022-02-07,307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,60994500,307.3333435058594
2022-02-07,307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,60994500,307.3333435058594
2022-02-08,301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,50729100,310.6666564941406
2022-02-08,301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,50729100,310.6666564941406
2022-02-09,311.6666564941406,315.42333984375,306.6666564941406,310.6666564941406,52259400,301.51666259765625
2022-02-09,311.6666564941406,315.42333984375,306.6666564941406,310.6666564941406,52259400,301.51666259765625
2022-02-10,302.7900085449219,314.60333251953125,298.8999938964844,301.51666259765625,66126900,286.6666564941406
2022-02-10,302.7900085449219,314.60333251953125,298.8999938964844,301.51666259765625,66126900,286.6666564941406
2022-02-11,303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,79645800,291.9200134277344
2022-02-11,303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,79645800,291.9200134277344
2022-02-14,287.19000244140625,299.6266784667969,284.3833312988281,291.9200134277344,67756500,307.4766540527344
2022-02-14,287.19000244140625,299.6266784667969,284.3833312988281,291.9200134277344,67756500,307.4766540527344
2022-02-15,300.0,307.6666564941406,297.7933349609375,307.4766540527344,57286200,307.7966613769531
2022-02-15,300.0,307.6666564941406,297.7933349609375,307.4766540527344,57286200,307.7966613769531
2022-02-16,304.6833190917969,308.8099975585937,300.4033203125,307.7966613769531,51294300,292.1166687011719
2022-02-16,304.6833190917969,308.8099975585937,300.4033203125,307.7966613769531,51294300,292.1166687011719
2022-02-17,304.4200134277344,306.1666564941406,291.3666687011719,292.1166687011719,55178400,285.6600036621094
2022-02-17,304.4200134277344,306.1666564941406,291.3666687011719,292.1166687011719,55178400,285.6600036621094
2022-02-18,295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,68501700,273.84332275390625
2022-02-18,295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,68501700,273.84332275390625
2022-02-22,278.0433349609375,285.57666015625,267.0333251953125,273.84332275390625,83288100,254.67999267578125
2022-02-22,278.0433349609375,285.57666015625,267.0333251953125,273.84332275390625,83288100,254.67999267578125
2022-02-23,276.8099975585937,278.4333190917969,253.5200042724609,254.67999267578125,95256900,266.92333984375
2022-02-23,276.8099975585937,278.4333190917969,253.5200042724609,254.67999267578125,95256900,266.92333984375
2022-02-24,233.4633331298828,267.49334716796875,233.3333282470703,266.92333984375,135322200,269.9566650390625
2022-02-24,233.4633331298828,267.49334716796875,233.3333282470703,266.92333984375,135322200,269.9566650390625
2022-02-25,269.74334716796875,273.1666564941406,260.79998779296875,269.9566650390625,76067700,290.1433410644531
2022-02-25,269.74334716796875,273.1666564941406,260.79998779296875,269.9566650390625,76067700,290.1433410644531
2022-02-28,271.6700134277344,292.28668212890625,271.57000732421875,290.1433410644531,99006900,288.1233215332031
2022-02-28,271.6700134277344,292.28668212890625,271.57000732421875,290.1433410644531,99006900,288.1233215332031
2022-03-01,289.8933410644531,296.6266784667969,284.59332275390625,288.1233215332031,74766900,293.2966613769531
2022-03-01,289.8933410644531,296.6266784667969,284.59332275390625,288.1233215332031,74766900,293.2966613769531
2022-03-02,290.7099914550781,295.49334716796875,281.42333984375,293.2966613769531,74643300,279.7633361816406
2022-03-02,290.7099914550781,295.49334716796875,281.42333984375,293.2966613769531,74643300,279.7633361816406
2022-03-03,292.92333984375,295.4800109863281,277.5333251953125,279.7633361816406,61623600,279.42999267578125
2022-03-03,292.92333984375,295.4800109863281,277.5333251953125,279.7633361816406,61623600,279.42999267578125
2022-03-04,283.0333251953125,285.2166748046875,275.0533447265625,279.42999267578125,66999600,268.1933288574219
2022-03-04,283.0333251953125,285.2166748046875,275.0533447265625,279.42999267578125,66999600,268.1933288574219
2022-03-07,285.4333190917969,288.7133178710937,268.19000244140625,268.1933288574219,72494100,274.79998779296875
2022-03-07,285.4333190917969,288.7133178710937,268.19000244140625,268.1933288574219,72494100,274.79998779296875
2022-03-08,265.1766662597656,283.3299865722656,260.72332763671875,274.79998779296875,80399100,286.3233337402344
2022-03-08,265.1766662597656,283.3299865722656,260.72332763671875,274.79998779296875,80399100,286.3233337402344
2022-03-09,279.82666015625,286.85333251953125,277.336669921875,286.3233337402344,59184000,279.4333190917969
2022-03-09,279.82666015625,286.85333251953125,277.336669921875,286.3233337402344,59184000,279.4333190917969
2022-03-10,283.8166809082031,284.8166809082031,270.1199951171875,279.4333190917969,58648500,265.1166687011719
2022-03-10,283.8166809082031,284.8166809082031,270.1199951171875,279.4333190917969,58648500,265.1166687011719
2022-03-11,280.0666809082031,281.26666259765625,264.5899963378906,265.1166687011719,67037100,255.4566650390625
2022-03-11,280.0666809082031,281.26666259765625,264.5899963378906,265.1166687011719,67037100,255.4566650390625
2022-03-14,260.2033386230469,266.8999938964844,252.01333618164065,255.4566650390625,71152200,267.2966613769531
2022-03-14,260.2033386230469,266.8999938964844,252.01333618164065,255.4566650390625,71152200,267.2966613769531
2022-03-15,258.42333984375,268.5233459472656,252.19000244140625,267.2966613769531,66841200,280.07666015625
2022-03-15,258.42333984375,268.5233459472656,252.19000244140625,267.2966613769531,66841200,280.07666015625
2022-03-16,269.6666564941406,280.6666564941406,267.4200134277344,280.07666015625,84028800,290.5333251953125
2022-03-16,269.6666564941406,280.6666564941406,267.4200134277344,280.07666015625,84028800,290.5333251953125
2022-03-17,276.9966735839844,291.6666564941406,275.239990234375,290.5333251953125,66582900,301.7966613769531
2022-03-17,276.9966735839844,291.6666564941406,275.239990234375,290.5333251953125,66582900,301.7966613769531
2022-03-18,291.4966735839844,302.6166687011719,289.1300048828125,301.7966613769531,100414200,307.0533447265625
2022-03-18,291.4966735839844,302.6166687011719,289.1300048828125,301.7966613769531,100414200,307.0533447265625
